# curie_map:
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: http://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-07-05'
# mapping_provider: https://ncit.nci.nih.gov/ncitbrowser/ajax?action=export_maps_to_mapping&target=ICD10CM%202017
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/ncit_icd10_2017.sssom.tsv
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label	confidence
NCI:C7168	skos:exactMatch	ICD10CM:D46.22	Unspecified	Refractory anemia with excess of blasts 2	0.8
NCI:C9333	skos:exactMatch	ICD10CM:C18.1	Unspecified	Malignant neoplasm: Appendix	0.8
NCI:C3540	skos:exactMatch	ICD10CM:C31.0	Unspecified	Malignant neoplasm: Maxillary sinus	0.8
NCI:C3529	skos:exactMatch	ICD10CM:C05.1	Unspecified	Malignant neoplasm: Soft palate	0.8
NCI:C3566	skos:narrowMatch	ICD10CM:C69.30	Unspecified	Malignant neoplasm of unspecified choroid	0.8
NCI:C3544	skos:exactMatch	ICD10CM:C32.0	Unspecified	Malignant neoplasm: Glottis	0.8
NCI:C35177	skos:exactMatch	ICD10CM:C05.2	Unspecified	Malignant neoplasm: Uvula	0.8
NCI:C3528	skos:exactMatch	ICD10CM:C05.0	Unspecified	Malignant neoplasm: Hard palate	0.8
NCI:C3536	skos:exactMatch	ICD10CM:C24.1	Unspecified	Malignant neoplasm: Ampulla of Vater	0.8
NCI:C3526	skos:exactMatch	ICD10CM:C08.0	Unspecified	Malignant neoplasm: Submandibular gland	0.8
NCI:C3559	skos:narrowMatch	ICD10CM:C63.10	Unspecified	Malignant neoplasm of unspecified spermatic cord	0.8
NCI:C36263	skos:relatedMatch	ICD10CM:C79.8	Unspecified	Secondary malignant neoplasm of other specified sites	0.8
NCI:C36263	skos:relatedMatch	ICD10CM:C79	Unspecified	Secondary malignant neoplasm of other and unspecified sites	0.8
NCI:C4762	skos:relatedMatch	ICD10CM:C08.9	Unspecified	Malignant neoplasm: Major salivary gland, unspecified	0.8
NCI:C2895	skos:narrowMatch	ICD10CM:D27.9	Unspecified	Benign neoplasm of unspecified ovary	0.8
NCI:C4918	skos:exactMatch	ICD10CM:C30.0	Unspecified	Malignant neoplasm: Nasal cavity	0.8
NCI:C7378	skos:exactMatch	ICD10CM:C61	Unspecified	Malignant neoplasm of prostate	0.8
NCI:C7418	skos:exactMatch	ICD10CM:C20	Unspecified	Malignant neoplasm of rectum	0.8
NCI:C7483	skos:exactMatch	ICD10CM:C24.0	Unspecified	Malignant neoplasm: Extrahepatic bile duct	0.8
NCI:C6061	skos:relatedMatch	ICD10CM:C02.3	Unspecified	Malignant neoplasm: Anterior two-thirds of tongue, part unspecified	0.8
NCI:C9329	skos:exactMatch	ICD10CM:C18.0	Unspecified	Malignant neoplasm: Caecum	0.8
NCI:C9328	skos:exactMatch	ICD10CM:C17.0	Unspecified	Malignant neoplasm: Duodenum	0.8
NCI:C9224	skos:exactMatch	ICD10CM:K20	Unspecified	Oesophagitis	0.8
NCI:C9320	skos:exactMatch	ICD10CM:C06.0	Unspecified	Malignant neoplasm: Cheek mucosa	0.8
NCI:C93047	skos:exactMatch	ICD10CM:R09.02	Unspecified	Hypoxemia	0.8
NCI:C27262	skos:relatedMatch	ICD10CM:C94.6	Unspecified	Myelodysplastic and myeloproliferative disease, not elsewhere classified	0.8
NCI:C3414	skos:narrowMatch	ICD10CM:D44.0	Unspecified	Neoplasm of uncertain or unknown behaviour: Thyroid gland	0.8
NCI:C3587	skos:exactMatch	ICD10CM:C91.11	Unspecified	Chronic lymphocytic leukemia of B-cell type in remission	0.8
NCI:C3039	skos:exactMatch	ICD10CM:N60	Unspecified	Benign mammary dysplasia	0.8
NCI:C34383	skos:narrowMatch	ICD10CM:D57.1	Unspecified	Sickle-cell anaemia without crisis	0.8
NCI:C3196	skos:relatedMatch	ICD10CM:K76.9	Unspecified	Liver disease, unspecified	0.8
NCI:C26915	skos:exactMatch	ICD10CM:L80	Unspecified	Vitiligo	0.8
NCI:C156715	skos:exactMatch	ICD10CM:C76.3	Unspecified	Malignant neoplasm of other and ill-defined sites: Pelvis	0.8
NCI:C18059	skos:exactMatch	ICD10CM:Z72.0	Unspecified	Tobacco use	0.8
NCI:C3586	skos:exactMatch	ICD10CM:C91.01	Unspecified	Acute lymphoblastic leukemia, in remission	0.8
NCI:C6724	skos:relatedMatch	ICD10CM:C41.3	Unspecified	Malignant neoplasm: Ribs, sternum and clavicle	0.8
NCI:C3813	skos:relatedMatch	ICD10CM:C79.31	Unspecified	Secondary malignant neoplasm of brain	0.8
NCI:C148427	skos:exactMatch	ICD10CM:C92.02	Unspecified	Acute myeloblastic leukemia, in relapse	0.8
NCI:C34815	skos:relatedMatch	ICD10CM:N94.9	Unspecified	Unspecified condition associated with female genital organs and menstrual cycle	0.8
NCI:C6427	skos:relatedMatch	ICD10CM:C7A.022	Unspecified	Malignant carcinoid tumor of the ascending colon	0.8
NCI:C4942	skos:exactMatch	ICD10CM:D00.08	Unspecified	Carcinoma in situ of pharynx	0.8
NCI:C3395	skos:exactMatch	ICD10CM:L55	Unspecified	Sunburn	0.8
NCI:C34783	skos:exactMatch	ICD10CM:K70	Unspecified	Alcoholic liver disease	0.8
NCI:C3300	skos:relatedMatch	ICD10CM:N83.2	Unspecified	Other and unspecified ovarian cysts	0.8
NCI:C135522	skos:narrowMatch	ICD10CM:Z94.81	Unspecified	Bone marrow transplant status	0.8
NCI:C135522	skos:narrowMatch	ICD10CM:Z94	Unspecified	Transplanted organ and tissue status	0.8
NCI:C55818	skos:exactMatch	ICD10CM:R91.1	Unspecified	Solitary pulmonary nodule	0.8
NCI:C4635	skos:relatedMatch	ICD10CM:C7A.092	Unspecified	Malignant carcinoid tumor of the stomach	0.8
NCI:C9322	skos:exactMatch	ICD10CM:C75.0	Unspecified	Malignant neoplasm: Parathyroid gland	0.8
NCI:C27871	skos:relatedMatch	ICD10CM:D81.8	Unspecified	Other combined immunodeficiencies	0.8
NCI:C27871	skos:relatedMatch	ICD10CM:D81.9	Unspecified	Combined immunodeficiency, unspecified	0.8
NCI:C107102	skos:exactMatch	ICD10CM:D70	Unspecified	Agranulocytosis	0.8
NCI:C113483	skos:exactMatch	ICD10CM:K90	Unspecified	Intestinal malabsorption	0.8
NCI:C123908	skos:relatedMatch	ICD10CM:C90.02	Unspecified	Multiple myeloma in relapse	0.8
NCI:C3537	skos:exactMatch	ICD10CM:C48.0	Unspecified	Malignant neoplasm: Retroperitoneum	0.8
NCI:C35178	skos:exactMatch	ICD10CM:C41.1	Unspecified	Malignant neoplasm: Mandible	0.8
NCI:C156711	skos:exactMatch	ICD10CM:C48	Unspecified	Malignant neoplasm of retroperitoneum and peritoneum	0.8
NCI:C156714	skos:exactMatch	ICD10CM:C76.2	Unspecified	Malignant neoplasm of other and ill-defined sites: Abdomen	0.8
NCI:C148429	skos:relatedMatch	ICD10CM:C95.02	Unspecified	Acute leukemia of unspecified cell type, in relapse	0.8
NCI:C120455	skos:relatedMatch	ICD10CM:C50.019	Unspecified	Malignant neoplasm of nipple and areola, unspecified female breast	0.8
NCI:C3248	skos:exactMatch	ICD10CM:D75.81	Unspecified	Myelofibrosis	0.8
NCI:C142810	skos:exactMatch	ICD10CM:C91.02	Unspecified	Acute lymphoblastic leukemia, in relapse	0.8
NCI:C84509	skos:relatedMatch	ICD10CM:C80.1	Unspecified	Malignant (primary) neoplasm, unspecified	0.8
NCI:C15419	skos:relatedMatch	ICD10CM:Z13.9	Unspecified	Special screening examination, unspecified	0.8
NCI:C8645	skos:exactMatch	ICD10CM:C91.12	Unspecified	Chronic lymphocytic leukemia of B-cell type in relapse	0.8
NCI:C26842	skos:relatedMatch	ICD10CM:K86.9	Unspecified	Disease of pancreas, unspecified	0.8
NCI:C3292	skos:relatedMatch	ICD10CM:M88.9	Unspecified	Paget disease of bone, unspecified	0.8
NCI:C3557	skos:exactMatch	ICD10CM:C51.2	Unspecified	Malignant neoplasm: Clitoris	0.8
NCI:C3620	skos:relatedMatch	ICD10CM:D31.60	Unspecified	Benign neoplasm of unspecified site of unspecified orbit	0.8
NCI:C4502	skos:relatedMatch	ICD10CM:D17.9	Unspecified	Benign lipomatous neoplasm, unspecified	0.8
NCI:C7548	skos:narrowMatch	ICD10CM:C7A.093	Unspecified	Malignant carcinoid tumor of the kidney	0.8
NCI:C8610	skos:relatedMatch	ICD10CM:C79.71	Unspecified	Secondary malignant neoplasm of right adrenal gland	0.8
NCI:C9070	skos:exactMatch	ICD10CM:C92.12	Unspecified	Chronic myeloid leukemia, BCR/ABL-positive, in relapse	0.8
NCI:C3578	skos:relatedMatch	ICD10CM:C78.1	Unspecified	Secondary malignant neoplasm of mediastinum	0.8
NCI:C4934	skos:relatedMatch	ICD10CM:D28.7	Unspecified	Benign neoplasm: Other specified female genital organs	0.8
NCI:C3139	skos:narrowMatch	ICD10CM:D43.1	Unspecified	Neoplasm of uncertain or unknown behaviour: Brain, infratentorial	0.8
NCI:C15406	skos:relatedMatch	ICD10CM:Z12	Unspecified	Special screening examination for neoplasms	0.8
NCI:C3332	skos:narrowMatch	ICD10CM:D38.2	Unspecified	Neoplasm of uncertain or unknown behaviour: Pleura	0.8
NCI:C4765	skos:exactMatch	ICD10CM:C30.1	Unspecified	Malignant neoplasm: Middle ear	0.8
NCI:C5213	skos:broadMatch	ICD10CM:C50.0	Unspecified	Malignant neoplasm: Nipple and areola	0.8
NCI:C4396	skos:narrowMatch	ICD10CM:C74.11	Unspecified	Malignant neoplasm of medulla of right adrenal gland	0.8
NCI:C25168	skos:relatedMatch	ICD10CM:Z52.9	Unspecified	Donor of unspecified organ or tissue	0.8
NCI:C142104	skos:exactMatch	ICD10CM:R97.1	Unspecified	Elevated cancer antigen 125 [CA 125]	0.8
NCI:C3397	skos:narrowMatch	ICD10CM:D43.0	Unspecified	Neoplasm of uncertain or unknown behaviour: Brain, supratentorial	0.8
NCI:C34792	skos:exactMatch	ICD10CM:D76.1	Unspecified	Haemophagocytic lymphohistiocytosis	0.8
NCI:C4963	skos:exactMatch	ICD10CM:D33.0	Unspecified	Benign neoplasm: Brain, supratentorial	0.8
NCI:C6428	skos:relatedMatch	ICD10CM:C7A.025	Unspecified	Malignant carcinoid tumor of the sigmoid colon	0.8
NCI:C79949	skos:broadMatch	ICD10CM:C75.2	Unspecified	Malignant neoplasm: Craniopharyngeal duct	0.8
NCI:C26324	skos:relatedMatch	ICD10CM:D71	Unspecified	Functional disorders of polymorphonuclear neutrophils	0.8
NCI:C156719	skos:exactMatch	ICD10CM:C92.62	Unspecified	Acute myeloid leukemia with 11q23-abnormality in relapse	0.8
NCI:C27020	skos:narrowMatch	ICD10CM:N83.9	Unspecified	Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified	0.8
NCI:C16205	skos:relatedMatch	ICD10CM:Z76.2	Unspecified	Health supervision and care of other healthy infant and child	0.8
NCI:C16877	skos:relatedMatch	ICD10CM:R69	Unspecified	Unknown and unspecified causes of morbidity	0.8
NCI:C34782	skos:narrowMatch	ICD10CM:K70.30	Unspecified	Alcoholic cirrhosis of liver without ascites	0.8
NCI:C7633	skos:exactMatch	ICD10CM:C45.1	Unspecified	Mesothelioma of peritoneum	0.8
NCI:C9351	skos:exactMatch	ICD10CM:C45.0	Unspecified	Mesothelioma of pleura	0.8
NCI:C2904	skos:relatedMatch	ICD10CM:M85.429	Unspecified	Solitary bone cyst, unspecified humerus	0.8
NCI:C2900	skos:relatedMatch	ICD10CM:N32.9	Unspecified	Bladder disorder, unspecified	0.8
NCI:C4437	skos:relatedMatch	ICD10CM:C22.4	Unspecified	Malignant neoplasm: Other sarcomas of liver	0.8
NCI:C84348	skos:relatedMatch	ICD10CM:Q85	Unspecified	Phakomatoses, not elsewhere classified	0.8
NCI:C26326	skos:relatedMatch	ICD10CM:M95	Unspecified	Other acquired deformities of musculoskeletal system and connective tissue	0.8
NCI:C156723	skos:exactMatch	ICD10CM:C94.02	Unspecified	Acute erythroid leukemia, in relapse	0.8
NCI:C156722	skos:exactMatch	ICD10CM:C93.02	Unspecified	Acute monoblastic/monocytic leukemia, in relapse	0.8
NCI:C156720	skos:exactMatch	ICD10CM:C92.A2	Unspecified	Acute myeloid leukemia with multilineage dysplasia, in relapse	0.8
NCI:C156731	skos:exactMatch	ICD10CM:C94.22	Unspecified	Acute megakaryoblastic leukemia, in relapse	0.8
NCI:C156717	skos:exactMatch	ICD10CM:C92.52	Unspecified	Acute myelomonocytic leukemia, in relapse	0.8
NCI:C34377	skos:exactMatch	ICD10CM:D59	Unspecified	Acquired haemolytic anaemia	0.8
NCI:C35228	skos:relatedMatch	ICD10CM:P61.4	Unspecified	Other congenital anaemias, not elsewhere classified	0.8
NCI:C4447	skos:exactMatch	ICD10CM:D20.0	Unspecified	Benign neoplasm: Retroperitoneum	0.8
NCI:C6431	skos:relatedMatch	ICD10CM:C7B.00	Unspecified	Secondary carcinoid tumors, unspecified site	0.8
NCI:C61230	skos:exactMatch	ICD10CM:D61.3	Unspecified	Idiopathic aplastic anaemia	0.8
NCI:C92808	skos:relatedMatch	ICD10CM:Z79.3	Unspecified	Long term (current) use of hormonal contraceptives	0.8
NCI:C101244	skos:relatedMatch	ICD10CM:Z71.6	Unspecified	Tobacco abuse counselling	0.8
NCI:C15549	skos:relatedMatch	ICD10CM:Z12.11	Unspecified	Encounter for screening for malignant neoplasm of colon	0.8
NCI:C153141	skos:exactMatch	ICD10CM:Z52.3	Unspecified	Bone marrow donor	0.8
NCI:C153142	skos:exactMatch	ICD10CM:Z52.5	Unspecified	Cornea donor	0.8
NCI:C4899	skos:relatedMatch	ICD10CM:C92.Z1	Unspecified	Other myeloid leukemia, in remission	0.8
NCI:C78255	skos:relatedMatch	ICD10CM:T80.2	Unspecified	Infections following infusion, transfusion and therapeutic injection	0.8
NCI:C99957	skos:relatedMatch	ICD10CM:Z63.6	Unspecified	Dependent relative needing care at home	0.8
NCI:C27815	skos:exactMatch	ICD10CM:C54.1	Unspecified	Malignant neoplasm: Endometrium	0.8
NCI:C35641	skos:narrowMatch	ICD10CM:K43.3	Unspecified	Parastomal hernia with obstruction, without gangrene	0.8
NCI:C5035	skos:relatedMatch	ICD10CM:N99	Unspecified	Postprocedural disorders of genitourinary system, not elsewhere classified	0.8
NCI:C4897	skos:relatedMatch	ICD10CM:C95.01	Unspecified	Acute leukemia of unspecified cell type, in remission	0.8
NCI:C4901	skos:narrowMatch	ICD10CM:C91.61	Unspecified	Prolymphocytic leukemia of T-cell type, in remission	0.8
NCI:C54203	skos:relatedMatch	ICD10CM:F17.2	Unspecified	Mental and behavioural disorders due to use of tobacco: Dependence syndrome	0.8
NCI:C27609	skos:narrowMatch	ICD10CM:H02.119	Unspecified	Cicatricial ectropion of unspecified eye, unspecified eyelid	0.8
NCI:C27573	skos:relatedMatch	ICD10CM:M70.829	Unspecified	Other soft tissue disorders related to use, overuse and pressure, unspecified upper arms	0.8
NCI:C25182	skos:relatedMatch	ICD10CM:Z76.4	Unspecified	Other boarder in health-care facility	0.8
NCI:C156724	skos:exactMatch	ICD10CM:C92.A1	Unspecified	Acute myeloid leukemia with multilineage dysplasia, in remission	0.8
NCI:C20198	skos:relatedMatch	ICD10CM:Z55	Unspecified	Problems related to education and literacy	0.8
NCI:C40241	skos:relatedMatch	ICD10CM:N88.8	Unspecified	Other specified noninflammatory disorders of cervix uteri	0.8
NCI:C34333	skos:relatedMatch	ICD10CM:R19.0	Unspecified	Intra-abdominal and pelvic swelling, mass and lump	0.8
NCI:C34988	skos:broadMatch	ICD10CM:J30	Unspecified	Vasomotor and allergic rhinitis	0.8
NCI:C7698	skos:relatedMatch	ICD10CM:F17.223	Unspecified	Nicotine dependence, chewing tobacco, with withdrawal	0.8
NCI:C156725	skos:exactMatch	ICD10CM:C93.01	Unspecified	Acute monoblastic/monocytic leukemia, in remission	0.8
NCI:C20199	skos:relatedMatch	ICD10CM:Z91.89	Unspecified	Other specified personal risk factors, not elsewhere classified	0.8
NCI:C95614	skos:exactMatch	ICD10CM:K22.70	Unspecified	Barrett's esophagus without dysplasia	0.8
NCI:C92949	skos:relatedMatch	ICD10CM:Z32.00	Unspecified	Encounter for pregnancy test, result unknown	0.8

